2016-07-29 14:26:28,384 INFO Starting trading thread
2016-07-29 14:26:28,388 INFO Starting price streaming thread
2016-07-29 15:01:13,349 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:13.177147Z, Bid: 1.11568, Ask: 1.11583
2016-07-29 15:01:13,420 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:13.321789Z, Bid: 1.11567, Ask: 1.11580
2016-07-29 15:01:13,421 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:01:13,421 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:01:13,579 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:13.396275Z, Bid: 1.11565, Ask: 1.11577
2016-07-29 15:01:13,581 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:13.367832Z, Bid: 1.32311, Ask: 1.32336
2016-07-29 15:01:13,581 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:13.382296Z, Bid: 1.32311, Ask: 1.32335
2016-07-29 15:01:13,593 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:13.461063Z, Bid: 1.32310, Ask: 1.32333
2016-07-29 15:01:13,762 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:13.535893Z, Bid: 1.32309, Ask: 1.32331
2016-07-29 15:01:13,765 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:13.551550Z, Bid: 1.32307, Ask: 1.32330
2016-07-29 15:01:14,721 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:14.548491Z, Bid: 1.11561, Ask: 1.11574
2016-07-29 15:01:15,422 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:15.263411Z, Bid: 1.32300, Ask: 1.32324
2016-07-29 15:01:15,701 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:15.620627Z, Bid: 1.11557, Ask: 1.11570
2016-07-29 15:01:17,010 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:16.918084Z, Bid: 1.11552, Ask: 1.11567
2016-07-29 15:01:18,130 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:18.017340Z, Bid: 1.11554, Ask: 1.11569
2016-07-29 15:01:18,130 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:01:18,131 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:01:18,269 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:18.119868Z, Bid: 1.11558, Ask: 1.11572
2016-07-29 15:01:18,402 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:18.323432Z, Bid: 1.11556, Ask: 1.11570
2016-07-29 15:01:18,403 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:18.329235Z, Bid: 1.11553, Ask: 1.11568
2016-07-29 15:01:19,425 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:19.309804Z, Bid: 1.11556, Ask: 1.11569
2016-07-29 15:01:20,993 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:20.889093Z, Bid: 1.11553, Ask: 1.11568
2016-07-29 15:01:20,994 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:01:20,994 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:01:21,503 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:21.376693Z, Bid: 1.32300, Ask: 1.32325
2016-07-29 15:01:23,842 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:23.468230Z, Bid: 1.11550, Ask: 1.11564
2016-07-29 15:01:23,940 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:23.778611Z, Bid: 1.32295, Ask: 1.32319
2016-07-29 15:01:25,205 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:24.902016Z, Bid: 1.11547, Ask: 1.11560
2016-07-29 15:01:25,911 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:25.649495Z, Bid: 1.32289, Ask: 1.32313
2016-07-29 15:01:26,142 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:26.016721Z, Bid: 1.11543, Ask: 1.11556
2016-07-29 15:01:26,746 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:26.447948Z, Bid: 1.32284, Ask: 1.32306
2016-07-29 15:01:26,761 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:26.610294Z, Bid: 1.32284, Ask: 1.32307
2016-07-29 15:01:26,801 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:26.656294Z, Bid: 1.32285, Ask: 1.32307
2016-07-29 15:01:26,929 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:26.780329Z, Bid: 1.32286, Ask: 1.32309
2016-07-29 15:01:27,149 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:26.960703Z, Bid: 1.11543, Ask: 1.11558
2016-07-29 15:01:27,156 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:27.006202Z, Bid: 1.32292, Ask: 1.32315
2016-07-29 15:01:27,463 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:27.317273Z, Bid: 1.11545, Ask: 1.11559
2016-07-29 15:01:27,464 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:01:27,464 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:01:27,902 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:27.752853Z, Bid: 1.11543, Ask: 1.11557
2016-07-29 15:01:27,904 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:27.819914Z, Bid: 1.11541, Ask: 1.11554
2016-07-29 15:01:27,910 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:27.778549Z, Bid: 1.32291, Ask: 1.32315
2016-07-29 15:01:27,910 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:27.817138Z, Bid: 1.32288, Ask: 1.32312
2016-07-29 15:01:28,210 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:27.865985Z, Bid: 1.11538, Ask: 1.11553
2016-07-29 15:01:28,217 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:27.838693Z, Bid: 1.32283, Ask: 1.32306
2016-07-29 15:01:28,511 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:28.430678Z, Bid: 1.32278, Ask: 1.32300
2016-07-29 15:01:28,678 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:28.452915Z, Bid: 1.11536, Ask: 1.11550
2016-07-29 15:01:29,125 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:29.028348Z, Bid: 1.11539, Ask: 1.11553
2016-07-29 15:01:29,126 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:01:29,126 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:01:29,746 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:29.548192Z, Bid: 1.11542, Ask: 1.11555
2016-07-29 15:01:30,116 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:29.926218Z, Bid: 1.32273, Ask: 1.32295
2016-07-29 15:01:30,806 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:30.696621Z, Bid: 1.11539, Ask: 1.11552
2016-07-29 15:01:31,238 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:31.084750Z, Bid: 1.32267, Ask: 1.32289
2016-07-29 15:01:31,421 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:31.247313Z, Bid: 1.32261, Ask: 1.32284
2016-07-29 15:01:31,964 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:31.810944Z, Bid: 1.32267, Ask: 1.32289
2016-07-29 15:01:32,350 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:32.171814Z, Bid: 1.11536, Ask: 1.11549
2016-07-29 15:01:33,049 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:32.766921Z, Bid: 1.32265, Ask: 1.32288
2016-07-29 15:01:36,894 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:36.731236Z, Bid: 1.11539, Ask: 1.11552
2016-07-29 15:01:36,908 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:36.830703Z, Bid: 1.11542, Ask: 1.11554
2016-07-29 15:01:36,909 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:01:36,909 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:01:38,609 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:38.447741Z, Bid: 1.11544, Ask: 1.11558
2016-07-29 15:01:39,273 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:39.024373Z, Bid: 1.11542, Ask: 1.11554
2016-07-29 15:01:41,917 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:41.813526Z, Bid: 1.11544, Ask: 1.11558
2016-07-29 15:01:42,088 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:41.866078Z, Bid: 1.32270, Ask: 1.32293
2016-07-29 15:01:43,307 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:43.241197Z, Bid: 1.32264, Ask: 1.32288
2016-07-29 15:01:43,908 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:43.671462Z, Bid: 1.11542, Ask: 1.11554
2016-07-29 15:01:46,826 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:46.659882Z, Bid: 1.32260, Ask: 1.32282
2016-07-29 15:01:48,012 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:47.846905Z, Bid: 1.32266, Ask: 1.32288
2016-07-29 15:01:49,313 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:49.140872Z, Bid: 1.32260, Ask: 1.32282
2016-07-29 15:01:51,197 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:01:51.128090Z, Bid: 1.32261, Ask: 1.32282
2016-07-29 15:01:54,824 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:54.617761Z, Bid: 1.11542, Ask: 1.11555
2016-07-29 15:01:54,825 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:01:54,826 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:01:55,001 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:01:54.916862Z, Bid: 1.11542, Ask: 1.11556
2016-07-29 15:02:00,292 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:00.057747Z, Bid: 1.32255, Ask: 1.32278
2016-07-29 15:02:00,324 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:00.205614Z, Bid: 1.11539, Ask: 1.11552
2016-07-29 15:02:02,013 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:01.845036Z, Bid: 1.32249, Ask: 1.32272
2016-07-29 15:02:04,404 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:04.335814Z, Bid: 1.11535, Ask: 1.11549
2016-07-29 15:02:04,610 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:04.451755Z, Bid: 1.11532, Ask: 1.11545
2016-07-29 15:02:05,725 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:05.640381Z, Bid: 1.11528, Ask: 1.11543
2016-07-29 15:02:05,726 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:02:05,726 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:02:06,322 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:06.147079Z, Bid: 1.11526, Ask: 1.11541
2016-07-29 15:02:08,121 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:07.971121Z, Bid: 1.32252, Ask: 1.32271
2016-07-29 15:02:09,352 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:09.234559Z, Bid: 1.11529, Ask: 1.11542
2016-07-29 15:02:09,543 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:09.382389Z, Bid: 1.32256, Ask: 1.32275
2016-07-29 15:02:10,706 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:10.459317Z, Bid: 1.11531, Ask: 1.11545
2016-07-29 15:02:10,721 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:10.638607Z, Bid: 1.11534, Ask: 1.11548
2016-07-29 15:02:11,061 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:10.765736Z, Bid: 1.32261, Ask: 1.32282
2016-07-29 15:02:11,625 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:11.453439Z, Bid: 1.11531, Ask: 1.11544
2016-07-29 15:02:11,626 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:02:11,626 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:02:11,837 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:11.686692Z, Bid: 1.11533, Ask: 1.11547
2016-07-29 15:02:13,402 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:13.271568Z, Bid: 1.11535, Ask: 1.11549
2016-07-29 15:02:13,506 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:13.444042Z, Bid: 1.11538, Ask: 1.11551
2016-07-29 15:02:13,507 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:13.442070Z, Bid: 1.32267, Ask: 1.32288
2016-07-29 15:02:13,668 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:13.543067Z, Bid: 1.11540, Ask: 1.11555
2016-07-29 15:02:13,804 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:13.553288Z, Bid: 1.32273, Ask: 1.32293
2016-07-29 15:02:15,276 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:15.131558Z, Bid: 1.32278, Ask: 1.32300
2016-07-29 15:02:16,163 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:15.957063Z, Bid: 1.11542, Ask: 1.11557
2016-07-29 15:02:16,163 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:02:16,164 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:02:16,332 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:16.160265Z, Bid: 1.32284, Ask: 1.32305
2016-07-29 15:02:17,874 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:17.667013Z, Bid: 1.11541, Ask: 1.11554
2016-07-29 15:02:17,881 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:17.691948Z, Bid: 1.11544, Ask: 1.11558
2016-07-29 15:02:17,883 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:17.746222Z, Bid: 1.11541, Ask: 1.11555
2016-07-29 15:02:22,117 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:22.037596Z, Bid: 1.11545, Ask: 1.11559
2016-07-29 15:02:22,865 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:22.734054Z, Bid: 1.32278, Ask: 1.32300
2016-07-29 15:02:22,941 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:22.794874Z, Bid: 1.11545, Ask: 1.11558
2016-07-29 15:02:22,954 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:02:22,955 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:02:23,205 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:23.107722Z, Bid: 1.32285, Ask: 1.32305
2016-07-29 15:02:23,905 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:23.751951Z, Bid: 1.32284, Ask: 1.32305
2016-07-29 15:02:24,204 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:24.133118Z, Bid: 1.11547, Ask: 1.11561
2016-07-29 15:02:24,304 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:24.229683Z, Bid: 1.11549, Ask: 1.11564
2016-07-29 15:02:24,405 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:24.280659Z, Bid: 1.11552, Ask: 1.11566
2016-07-29 15:02:24,511 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:24.359889Z, Bid: 1.11554, Ask: 1.11569
2016-07-29 15:02:24,512 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:24.382615Z, Bid: 1.11551, Ask: 1.11566
2016-07-29 15:02:24,512 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:02:24,513 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:02:27,306 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:27.193547Z, Bid: 1.11556, Ask: 1.11569
2016-07-29 15:02:27,819 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:27.689740Z, Bid: 1.11554, Ask: 1.11567
2016-07-29 15:02:27,821 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:27.732935Z, Bid: 1.11550, Ask: 1.11566
2016-07-29 15:02:27,934 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:27.797598Z, Bid: 1.11549, Ask: 1.11563
2016-07-29 15:02:28,110 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:27.954573Z, Bid: 1.11546, Ask: 1.11559
2016-07-29 15:02:28,113 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:28.039918Z, Bid: 1.11546, Ask: 1.11561
2016-07-29 15:02:28,114 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: sell
2016-07-29 15:02:28,122 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: sell
2016-07-29 15:02:28,315 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:28.161308Z, Bid: 1.11548, Ask: 1.11563
2016-07-29 15:02:28,406 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:28.302712Z, Bid: 1.11551, Ask: 1.11566
2016-07-29 15:02:31,653 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:31.456100Z, Bid: 1.11548, Ask: 1.11562
2016-07-29 15:02:32,046 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:31.943081Z, Bid: 1.32278, Ask: 1.32300
2016-07-29 15:02:32,637 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:32.545478Z, Bid: 1.32273, Ask: 1.32295
2016-07-29 15:02:32,814 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:32.722086Z, Bid: 1.11545, Ask: 1.11559
2016-07-29 15:02:32,818 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:32.736559Z, Bid: 1.32267, Ask: 1.32289
2016-07-29 15:02:32,819 INFO Received new signal event: Type: SIGNAL, Instrument: EURUSD, Order Type: market, Side: buy
2016-07-29 15:02:32,821 INFO Received new order event: Type: ORDER, Instrument: EURUSD, Units: 2000, Order Type: market, Side: buy
2016-07-29 15:02:32,950 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:32.836968Z, Bid: 1.11542, Ask: 1.11555
2016-07-29 15:02:33,314 INFO Received new tick event: Type: TICK, Instrument: GBPUSD, Time: 2016-07-29T13:02:33.156693Z, Bid: 1.32262, Ask: 1.32283
2016-07-29 15:02:33,637 INFO Received new tick event: Type: TICK, Instrument: EURUSD, Time: 2016-07-29T13:02:33.520547Z, Bid: 1.11545, Ask: 1.11559
